ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
13,4883682AA,BEARING PACKAGE Crankshaft Main,,1997-2004,"COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible","10 Cyl 8.0L, 10 Cyl 8.3L",,,,,[.001 Undersize +.30 Outside Diameter],discontinued,,,3.6 x 3.6 x 1.5 inches,1.20 Pounds,/parts/mopar-brg-pkg-crankshaft~4883682aa.html
13,4883683AA,BEARING PACKAGE Crankshaft Main,,1997-2004,"COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible","10 Cyl 8.0L, 10 Cyl 8.3L",,,,,[.002 Undersize +.30 Outside Diameter],discontinued,,,3.6 x 1.5 x 3.7 inches,1.20 Pounds,/parts/mopar-brg-pkg-crankshaft~4883683aa.html
13,4883684AA,BEARING PACKAGE Crankshaft Main,,1997-2004,"COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible","10 Cyl 8.0L, 10 Cyl 8.3L",,,,,[.010 Undersize +.30 Outside Diameter],discontinued,,,4.2 x 2.3 x 4.1 inches,0.70 Pounds,/parts/mopar-brg-pkg-crankshaft~4883684aa.html
14,4883686AA,BEARING PACKAGE Crankshaft,,1997-2006,"COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L",,,,,Thrust [.001 Undersize +.030 Outside Diameter],available,294,13.46,5.2 x 4.2 x 2.2 inches,1.00 Pounds,/parts/mopar-brg-pkg-crankshaft~4883686aa.html
14,4883687AA,BEARING PACKAGE Crankshaft,,1997-2006,"COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L",,,,,Thrust [.002 Undersize +.030 Outside Diameter],discontinued,,,3.9 x 3.9 x 3.0 inches,0.80 Pounds,/parts/mopar-brg-pkg-crankshaft~4883687aa.html
14,4883688AA,BEARING PACKAGE Crankshaft,,1997-2006,"COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L",,,,,Thrust [.020 Undersize +.030 Outside Diameter],discontinued,,,3.7 x 3.5 x 2.6 inches,1.00 Pounds,/parts/mopar-brg-pkg-crankshaft~4883688aa.html
15,4723538,BEARING PACKAGE Crankshaft Standard,,"2003-2004, 1992-2000","COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible","10 Cyl 8.0L, 10 Cyl 8.3L",,,,,[#1-2-4-5-6-White/Clear],discontinued,,,3.5 x 1.5 x 3.6 inches,0.60 Pounds,/parts/mopar-brg-pkg-crankshaft~4723538.html
15,4723541,BEARING PACKAGE Crankshaft Standard,,"2003-2005, 1992-2000","COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L",,,,,[#1-2-4-5-6-Orange],discontinued,,,3.5 x 3.5 x 1.6 inches,0.70 Pounds,/parts/mopar-brg-pkg-crankshaft~4723541.html
15,4740292,BEARING PACKAGE Crankshaft Standard,,"2003, 1992-2000","GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible","10 Cyl 8.0L, 10 Cyl 8.3L",,,,,[#1-2-4-5-6-Black],available,6.52,5.12,3.7 x 3.6 x 1.5 inches,0.50 Pounds,/parts/mopar-brg-pkg-crankshaft~4740292.html
15,4883374AA,BEARING PACKAGE Crankshaft Standard,,"2003, 1992-2000","GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible","10 Cyl 8.0L, 10 Cyl 8.3L",,,,,[#1-2-4-5-6-Yellow],discontinued,,,3.6 x 3.7 x 1.6 inches,0.70 Pounds,/parts/mopar-brg-pkg-crankshaft~4883374aa.html
16,4723540,BEARING PACKAGE Crankshaft Thrust Standard Size,,"2004, 1992-2000","COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible","10 Cyl 8.0L, 10 Cyl 8.3L",,,,,White/Clear,discontinued,,,4.7 x 4.7 x 1.5 inches,0.90 Pounds,/parts/mopar-brg-pkg-crankshaft-thrust~4723540.html
16,4723542,BEARING PACKAGE Crankshaft Thrust Standard Size,,"2004-2005, 1992-2000","COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L",,,,,Orange,discontinued,,,4.7 x 4.7 x 1.6 inches,0.90 Pounds,/parts/mopar-brg-pkg-crankshaft-thrust~4723542.html
16,4740293,BEARING PACKAGE Crankshaft Thrust Standard Size,,1992-2000,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,Black,discontinued,,,,,/parts/mopar-brg-pkg-crankshaft-thrust~4740293.html
16,4883375AA,BEARING PACKAGE Crankshaft Thrust Standard Size,,1992-2000,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,Yellow,discontinued,,,5.0 x 4.0 x 2.1 inches,0.90 Pounds,/parts/mopar-brg-pkg-crankshaft-thrust~4883375aa.html
17,6034749,KEY Crankshaft Sprocket,,"2013-2017, 2008-2010, 1992-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,6.8,4.6,0.8 x 0.3 x 0.2 inches,0.40 Pounds,/parts/mopar-key-woodruff~6034749.html
18,5245110,DAMPER Crankshaft,,1992-2003,"COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible","10 Cyl 8.0L, 10 Cyl 8.3L",,,,,,discontinued,,,8.1 x 8.2 x 4.1 inches,9.80 Pounds,/parts/mopar-damper-crankshaft~5245110.html
19,6034504,WASHER Flat .78x1.94,,1992-2000,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,available,7.1,6.17,2.0 x 2.0 x 0.3 inches,0.60 Pounds,/parts/mopar-washer-flat~6034504.html
20,6034505,SCREW Hex Head .75-16x2.25,,1992-2000,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,available,5.75,5.01,2.8 x 1.4 x 1.5 inches,0.80 Pounds,/parts/mopar-screw-hex-head~6034505.html
21,6035470,BOLT Bearing Cap,,1997-2006,"COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L",12,1,6036816AA,6036717AA,,available,17.85,12.47,2.7 x 1.0 x 1.0 inches,0.80 Pounds,/parts/mopar-bolt-hex-head~6035470.html
22,6035665,BOLT Bearing Cap,,1997-2006,"COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L",4,1,,,,available,12.5,9.83,4.8 x 0.8 x 0.8 inches,0.70 Pounds,/parts/mopar-bolt~6035665.html
23,6035469,STUD .562-12x5.670,,1997-2003,"COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT-10 Convertible","10 Cyl 8.0L, 10 Cyl 8.3L",8,1,,,,discontinued,,,6.8 x 0.9 x 0.8 inches,0.70 Pounds,/parts/mopar-stud~6035469.html
24,53009181AB,BEARING Pilot,,"2013-2017, 2008-2010, 2000-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,42.7,29.59,0.9 x 1.2 x 1.2 inches,0.40 Pounds,/parts/mopar-bearing-pilot~53009181ab.html
25,5016985AA,PISTON RING SET COMPLETE ENGINE STD.,,,,,,,,,,discontinued,,,,,
,5016979AA,"PISTON PIN AND ROD .010"" O/S",,2000,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,Left [.010 Oversize],discontinued,,,10.5 x 6.5 x 6.6 inches,3.80 Pounds,/parts/mopar-piston~5016979aa.html
,5016981AA,"PISTON PIN AND ROD .020"" O/S",,2000,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,Left [.020 Oversize],discontinued,,,10.6 x 6.3 x 6.7 inches,3.90 Pounds,/parts/mopar-piston~5016981aa.html
