ref_no,part_number,description,side,year_range,fitting_vehicle_options,require_quantity,package_quantity,replaced_by,notes,status,msrp,sale_price,detail_url
3,5NT79CV5AA,COVER Front Seat Back,,,,,,,"Left [-V5]Left [-V5], [XSQ]",discontinued,,,/parts/mopar-cover-front-seat-back~5nt79cv5aa.html
3,5NT79LA8AA,COVER Front Seat Back,,,,,,,"Left [-R9]Left [-R9], [XSQ]Left [-X6]Left [-X6], [XSQ]...View More",discontinued,,,/parts/mopar-cover-front-seat-back~5nt79la8aa.html
3,5NT79LV5AA,COVER Front Seat Back,,,,,,,"Left [-VV]Left [-VV], [XSQ]Left [-VX]Left [-VX], [XSQ]...View More",available,1430,967.28,/parts/mopar-cover-front-seat-back~5nt79lv5aa.html
3,5NT79YSAAA,COVER Front Seat Back,,,,,,,"Left [-X9]Left [-X9], [XSQ]",discontinued,,,/parts/mopar-cover-front-seat-back~5nt79ysaaa.html
3,5NT80CV5AA,COVER Front Seat Back,,,,,,,"Right [-V5]Right [-V5], [XSQ]",discontinued,,,/parts/mopar-cover-front-seat-back~5nt80cv5aa.html
3,5NT80LA8AA,COVER Front Seat Back,,,,,,,"Right [-R9]Right [-R9], [XSQ]Right [-X6]Right [-X6], [XSQ]...View More",discontinued,,,/parts/mopar-cover-front-seat-back~5nt80la8aa.html
3,5NT80LV5AA,COVER Front Seat Back,,,,,,,"Right [-VV]Right [-VV], [XSQ]Right [-VX]Right [-VX], [XSQ]...View More",available,1340,882.2,/parts/mopar-cover-front-seat-back~5nt80lv5aa.html
3,5NT80YSAAA,COVER Front Seat Back,,,,,,,"Right [-X9]Right [-X9], [XSQ]",discontinued,,,/parts/mopar-cover-front-seat-back~5nt80ysaaa.html
3,5YN11CV5AA,COVER Front Seat Back,,,,,,,"Left [-V5]Left [-V5], [XSQ]",discontinued,,,/parts/mopar-cover-front-seat-back~5yn11cv5aa.html
3,5YN11VY3AA,COVER Front Seat Back,,,,,,,"Left [-XY]Left [-XY], [XSQ]",discontinued,,,/parts/mopar-cover-front-seat-back~5yn11vy3aa.html
3,5YN11YSAAA,COVER Front Seat Back,,,,,,,"Left [-X9]Left [-X9], [XSQ]",available,595,392.7,/parts/mopar-cover-front-seat-back~5yn11ysaaa.html
3,5YN12CV5AA,COVER Front Seat Back,,,,,,,"Right [-V5]Right [-V5], [XSQ]",discontinued,,,/parts/mopar-cover-front-seat-back~5yn12cv5aa.html
3,5YN12VY3AA,COVER Front Seat Back,,,,,,,"Right [-XY]Right [-XY], [XSQ]",discontinued,,,/parts/mopar-cover-front-seat-back~5yn12vy3aa.html
3,5YN12YSAAA,COVER Front Seat Back,,,,,,,"Right [-X9]Right [-X9], [XSQ]",discontinued,,,/parts/mopar-cover-front-seat-back~5yn12ysaaa.html
3,6BG76XR4AA,COVER Front Seat Back,,,,,,,"Right [-XR]Right [-XR], [XSQ]",discontinued,,,/parts/mopar-cover-front-seat-back~6bg76xr4aa.html
3,6BG76YSAAA,COVER Front Seat Back,,,,,,,"Right [-X9]Right [-X9], [XSQ]",discontinued,,,/parts/mopar-cover-front-seat-back~6bg76ysaaa.html
3,6BG77XR4AA,COVER Front Seat Back,,,,,,,"Left [-XR]Left [-XR], [XSQ]",discontinued,,,/parts/mopar-cover-front-seat-back~6bg77xr4aa.html
3,6BG77YSAAA,COVER Front Seat Back,,,,,,,"Left [-X9]Left [-X9], [XSQ]",discontinued,,,/parts/mopar-cover-front-seat-back~6bg77ysaaa.html
4,5NP79DX9AA,SEAT BACK Front,,,,,,,,available,1270,832.7,/parts/mopar-seat-back-front~5np79dx9aa.html
5,5PH91DX9AA,PAN SEAT CUSHION,,,,,,,"Left [-R9]Left [-R9], [XSQ]Left [-V5]Left [-V5], [XSQ]Left [-VV]Left [-VV], [XSQ]Left [-VX]Left [-VX], [XSQ]Left [-X6]Left [-X6], [XSQ]Left [-X9]Left [-X9], [XSQ]...View More",available,1275,841.5,/parts/mopar-pan-seat-cushion~5ph91dx9aa.html
5,5PH92DX9AA,PAN SEAT CUSHION,,,,,,,"Right [-V5]Right [-V5], [XSQ]Right [-VX]Right [-VX], [XSQ]Right [-X6]Right [-X6], [XSQ]Right [-X9]Right [-X9], [XSQ]Right [-XR]Right [-XR], [XSQ]Right [-XY]Right [-XY], [XSQ]...View More",available,1240,816.2,/parts/mopar-pan-seat-cushion~5ph92dx9aa.html
5,5PH93DX9AA,PAN SEAT CUSHION,,,,,,,"Left [-V5]Left [-V5], [XSQ]Left [-X9]Left [-X9], [XSQ]Left [-XR]Left [-XR], [XSQ]Left [-XY]Left [-XY], [XSQ]...View More",available,1275,841.5,/parts/mopar-pan-seat-cushion~5ph93dx9aa.html
6,5NT81LV5AA,COVER Front Seat Cushion,,,,,,,"Left [-VX]Left [-VX], [XSQ]Right [-VX]Right [-VX], [XSQ]...View More",discontinued,,,/parts/mopar-cover-front-seat-cushion~5nt81lv5aa.html
6,5NT81YSAAA,COVER Front Seat Cushion,,,,,,,"Left [-X9]Left [-X9], [XSQ]Right [-X9]Right [-X9], [XSQ]...View More",discontinued,,,/parts/mopar-cover-front-seat-cushion~5nt81ysaaa.html
6,5NT82LR9AA,COVER Front Seat Cushion,,,,,,,"Left [-X6]Left [-X6], [XSQ]Right [-X6]Right [-X6], [XSQ]...View More",discontinued,,,/parts/mopar-cover-front-seat-cushion~5nt82lr9aa.html
6,5NT82LV5AA,COVER Front Seat Cushion,,,,,,,"Left [-VX]Left [-VX], [XSQ]Right [-VX]Right [-VX], [XSQ]...View More",discontinued,,,/parts/mopar-cover-front-seat-cushion~5nt82lv5aa.html
6,5NT82YSAAA,COVER Front Seat Cushion,,,,,,,"Left [-X9]Left [-X9], [XSQ]Right [-X9]Right [-X9], [XSQ]...View More",discontinued,,,/parts/mopar-cover-front-seat-cushion~5nt82ysaaa.html
6,5NT83CV5AA,COVER Front Seat Cushion,,,,,,5NT83CV5AB,"Left [-V5]Left [-V5], [XSQ]Right [-V5]Right [-V5], [XSQ]...View More",available,1320,894.96,/parts/mopar-cover-front-seat-cushion~5nt83cv5aa.html
6,5NT83LA8AA,COVER Front Seat Cushion,,,,,,5NT83LA8AB,"Left [-R9]Left [-R9], [XSQ]Left [-X6]Left [-X6], [XSQ]Right [-R9]Right [-R9], [XSQ]Right [-X6]Right [-X6], [XSQ]...View More",available,1240,838.46,/parts/mopar-cover-front-seat-cushion~5nt83la8aa.html
6,5NT83LV5AA,COVER Front Seat Cushion,,,,,,5NT83LV5AB,"Left [-VV]Left [-VV], [XSQ]Left [-VX]Left [-VX], [XSQ]Right [-VV]Right [-VV], [XSQ]Right [-VX]Right [-VX], [XSQ]...View More",available,1190,805.69,/parts/mopar-cover-front-seat-cushion~5nt83lv5aa.html
6,5NT83YSAAA,COVER Front Seat Cushion,,,,,,5NT83YSAAB,"Left [-X9]Left [-X9], [XSQ]Right [-X9]Right [-X9], [XSQ]...View More",available,1270,859.93,/parts/mopar-cover-front-seat-cushion~5nt83ysaaa.html
6,5YN13CV5AA,COVER Front Seat Cushion,,,,,,,"Left [-V5]Left [-V5], [XSQ]Right [-V5]Right [-V5], [XSQ]...View More",discontinued,,,/parts/mopar-cover-front-seat-cushion~5yn13cv5aa.html
6,5YN13VY3AA,COVER Front Seat Cushion,,,,,,,"Left [-XY]Left [-XY], [XSQ]Right [-XY]Right [-XY], [XSQ]...View More",discontinued,,,/parts/mopar-cover-front-seat-cushion~5yn13vy3aa.html
6,5YN13YSAAA,COVER Front Seat Cushion,,,,,,,"Left [-X9]Left [-X9], [XSQ]Right [-X9]Right [-X9], [XSQ]...View More",discontinued,,,/parts/mopar-cover-front-seat-cushion~5yn13ysaaa.html
6,6BG78XR4AA,COVER Front Seat Cushion,,,,,,,"Left [-XR]Left [-XR], [XSQ]Right [-XR]Right [-XR], [XSQ]...View More",discontinued,,,/parts/mopar-cover-front-seat-cushion~6bg78xr4aa.html
6,6BG78YSAAA,COVER Front Seat Cushion,,,,,,,"Left [-X9]Left [-X9], [XSQ]Right [-X9]Right [-X9], [XSQ]...View More",discontinued,,,/parts/mopar-cover-front-seat-cushion~6bg78ysaaa.html
7,68206547AB,FOAM Seat Cushion,,,,,,,,available,325,219.96,/parts/mopar-foam-seat-cushion~68206547ab.html
8,68206548AD,MODULE KIT OCCUPANT CLASSIFICATION Passenger Seat Cushion Foam And Module,,,,,,68206548AE,,available,867,572,/parts/mopar-foam-seat-cushion~68206548ad.html
