ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
6,5245433,"WIRE, #4",,1996,"GTS Coupe, RT/10 Convertible; GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,,0.60 Pounds,/parts/mopar-wiring-spark-plug-4-v10~5245433.html
7,4643010,"WIRE, #5",,1992-1995,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,,0.70 Pounds,/parts/mopar-wire-sparkplug-5-v10~4643010.html
7,4763784,"WIRE, #5",,1996,"29; GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,33.2 x 0.5 x 0.6 inches,0.70 Pounds,/parts/mopar-wiring-spark-plug~4763784.html
7,5245434,"WIRE, #5",,1996,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,,0.60 Pounds,/parts/mopar-wiring-spark-plug-5-v10~5245434.html
8,4643011,"WIRE, #6",,1992-1995,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,,0.70 Pounds,/parts/mopar-wire-sparkplug-6-v10~4643011.html
8,4763785,"WIRE, #6",,1996,"29; GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,39.5 x 0.5 x 0.5 inches,0.70 Pounds,/parts/mopar-wiring-spark-plug~4763785.html
8,5245435,"WIRE, #6",,1996,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,,0.60 Pounds,/parts/mopar-wire-sparkplug-6-v10~5245435.html
9,4643012,"WIRE, #7",,1992-1995,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,,0.60 Pounds,/parts/mopar-wire-sparkplug-7-v10~4643012.html
9,4763786,"WIRE, #7",,1996,"29; GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,8.5 x 0.6 x 0.5 inches,0.60 Pounds,/parts/mopar-wiring-spark-plug~4763786.html
9,5245436,"WIRE, #7",,1996,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,,0.60 Pounds,/parts/mopar-wiring-spark-plug-7-v10~5245436.html
10,4643013,"WIRE, #8",,1992-1995,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,,,/parts/mopar-wire-spark-plug-8-v10~4643013.html
10,4763787,"WIRE, #8",,1996,"29; GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,9.3 x 7.3 x 0.5 inches,0.60 Pounds,/parts/mopar-wiring-spark-plug~4763787.html
10,5245437,"WIRE, #8",,1996,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,,0.60 Pounds,/parts/mopar-wire-sparkplug-8-v10~5245437.html
11,4643014,"WIRE, #9",,1992-1995,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,available,8.34,6.55,,0.60 Pounds,/parts/mopar-wire-spark-plug-9-v10~4643014.html
11,4763788,"WIRE, #9",,1996,"29; GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,10.0 x 7.4 x 0.5 inches,0.50 Pounds,/parts/mopar-wiring-spark-plug~4763788.html
11,5245438,"WIRE, #9",,1996,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,,0.60 Pounds,/parts/mopar-wiring-spark-plug-9-v10~5245438.html
12,4643015,"WIRE, #10",,1992-1995,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,available,8.34,6.55,,0.60 Pounds,/parts/mopar-wire-spark-plug-10-v10~4643015.html
12,4763789,"WIRE, #10",,1996,"29; GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,22.9 x 0.6 x 0.5 inches,0.60 Pounds,/parts/mopar-wiring-spark-plug~4763789.html
12,5245439,"WIRE, #10",,1996,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,,0.60 Pounds,/parts/mopar-wire-sparkplug-10-v10~5245439.html
13,56027275,"SPARK PLUG, RC 12 LYC",,1992-1998,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,68304020AA,,,available,15.25,10.66,4.2 x 3.9 x 1.2 inches,0.90 Pounds,/parts/mopar-sparkplug~56027275.html
13,0SP00436,"SPARK PLUG, RC 12 LYC",,1992-1998,,10 Cyl 8.0L,,,,,Canadian Aftermarket Part,discontinued,,,,,
,53020419,"SHIELD, Spark Plug",,1992-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,3.3 x 1.0 x 1.0 inches,0.60 Pounds,/parts/mopar-shield-heat~53020419.html
,6034540,"STUD, Double Ended w/Collar (.250-20x1.250)",,"1999, 1992-1996","GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,,0.50 Pounds,/parts/mopar-stud-double-ended~6034540.html
