ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
,4658673,PIN PUSH .150x.410 Door Latch To Door,,"2013-2017, 2008-2010, 1997-2006","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,8.55,5.94,0.7 x 0.5 x 0.4 inches,0.60 Pounds,/parts/mopar-pin~4658673.html
,6105093AA,SCREW AND WASHER Hex Head M5X0.8X16.00 Handle Attaching,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,2,1,,,,available,2.2,1.51,1.3 x 1.1 x 1.0 inches,0.80 Pounds,/parts/mopar-screw-hex-head~6105093aa.html
,6100567,SCREW AND WASHER Hex Head M6x1x25 Flag Attaching,,"2013-2017, 2008-2010, 2004-2006, 1992-2002","ACR-X Coupe, COMP. Coupe, GTS Coupe, GTS-L Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,9.3,6.47,1.2 x 0.8 x 0.8 inches,0.40 Pounds,/parts/mopar-screw-hex-head~6100567.html
,6510693AA,SCREW AND WASHER Round Head M6X1.00X19.00,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,2,1,,,,available,5.5,3.79,0.3 x 0.3 x 0.3 inches,0.40 Pounds,/parts/mopar-screw-round-head~6510693aa.html
,6509579AA,SCREW Large Round Washer Head M5X0.8X8.0 Door Trim Bracket Attaching,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,3,1,,,,available,4.15,2.85,0.5 x 0.5 x 0.5 inches,0.50 Pounds,/parts/mopar-screw-large-round-washer-head~6509579aa.html
,6509579AA,SCREW Large Round Washer Head M5X0.8X8.0 Pull Cup Bracket Attaching,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,4,1,,,,available,4.15,2.85,0.5 x 0.5 x 0.5 inches,0.50 Pounds,/parts/mopar-screw-large-round-washer-head~6509579aa.html
,6511120AA,SCREW Torx M8x1.25x25.05 Striker To Body,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,2,1,,6510690AA,,available,4.4,3.79,1.2 x 0.5 x 0.5 inches,0.60 Pounds,/parts/mopar-screw-torx~6511120aa.html
,68145349AA,STRIKER Door Latch,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,15.4,13.4,3.8 x 2.7 x 1.9 inches,0.70 Pounds,/parts/mopar-striker-door-latch~68145349aa.html
,55364097AB,TAPE Sealing 38mm Square,,2014-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,"4278178, 55364097AA",,available,8.45,5.88,2.1 x 1.8 x 0.3 inches,0.40 Pounds,/parts/mopar-tape-sealing~55364097ab.html
,68155187AA,WATERSHIELD Front Door,Left,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,68155187AB,,,available,158,105.98,16.7 x 10.6 x 1.3 inches,0.50 Pounds,/parts/mopar-shield-front-door~68155187aa.html
