ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
6,4746941,"FRAME, Cushion",,,,,2,,,,,discontinued,,,,,
7,4713962,LUMBAR SUPPORT,,1992-1996,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,2,1,,,,discontinued,,,,0.80 Pounds,/parts/mopar-bladder-frt-st~4713962.html
8,4713967,"RECLINER, 1992-95, (1996 Serviced in Seat Cushion)",,1992-1997,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,2,1,,,,available,119.01,93.52,22.7 x 19.9 x 7.4 inches,3.20 Pounds,/parts/mopar-recliner-1992-95-1996-serviced-in-seat-cushion~4713967.html
9,4713961,"LATCH/CABLE, Assy.",,1992-1996,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,2,1,,,,available,32.21,25.31,,0.60 Pounds,/parts/mopar-recliner-frt-st~4713961.html
10,4708255,"TRACK, Front Seat",,1992-1996,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,Left - Driver,discontinued,,,,5.90 Pounds,/parts/mopar-adjuster~4708255.html
11,6502806,"SCREW, Seat Track Mounting",,1992-1996,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,8,1,,,,discontinued,,,,0.60 Pounds,/parts/mopar-screw~6502806.html
12,4773262,HINGE,,1992-1996,"GTS Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,,8.40 Pounds,/parts/mopar-hinge-recliner~4773262.html
13,6503354,"SCREW, Seat Track To Floor Riser",,1992-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,1.2 x 1.0 x 0.9 inches,0.40 Pounds,/parts/mopar-screw-hex-head~6503354.html
14,4773266,PIN,,1992-2002,"GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,1.7 x 0.3 x 0.3 inches,0.60 Pounds,/parts/mopar-pin-actuator-front~4773266.html
15,QE67TX9,"SEAT BACK, Complete",Left,,,,,,,,,discontinued,,,,,
16,QE61TX9,"SEAT CUSHION, Complete, Frame, Cover, Pad, Tracks",,,,,2,,,,,discontinued,,,,,
17,4874889,"BULB, Lumbar Support",,"1998-2002, 1992-1996","GTS Coupe, GTS-L Coupe, RT/10 Convertible",10 Cyl 8.0L,,,,,,discontinued,,,,,/parts/mopar-blub-lumbar-support~4874889.html
,4874894,"BELT GUIDE KIT, Seat Back",,,,,,,,,,discontinued,,,,,
,QE63TX9,"GUIDE, Seat Belt",,,,,,,,,,discontinued,,,,,
