ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
4,5NK50LV5AA,OUTLET Air Conditioning & Heater,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,4,1,,"5NK501VXAA, 5NK501VVAA","[-VV], [JAC], [ARZ], [PHL]
[-VV], [JAC], [ARZ], [PKC]
[-VX], [JAA], [MS7]
[-VX], [JAA], [MS7], [ARZ], [PKC]
[-VX], [JAB]...View More",available,527,347.6,7.0 x 6.9 x 6.2 inches,1.00 Pounds,/parts/mopar-outlet-air-conditioning-heater~5nk50lv5aa.html
4,5NK50SZ6AA,OUTLET Air Conditioning & Heater,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5NK50YSAAA,"[-X9]
[-X9], [JAB]
[-X9], [JAB], [AZA] And/Or [MTR]...View More",available,589,388.3,7.0 x 7.0 x 5.9 inches,1.00 Pounds,/parts/mopar-outlet-air-conditioning-heater~5nk50sz6aa.html
4,5NK50SZ6AA,OUTLET Air Conditioning & Heater,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,4,1,,5NK50YSAAA,"[-X9], [JAA], [MS7]
[-X9], [JAA], [MS7], [ARZ], [PHL]
[-X9], [JAA], [MS7], [ARZ], [PKC]
[-X9], [JAB]
[-X9], [JAC], [ARZ], [PHL]
[-X9], [JAC], [ARZ], [PKC]...View More",available,589,388.3,7.0 x 7.0 x 5.9 inches,1.00 Pounds,/parts/mopar-outlet-air-conditioning-heater~5nk50sz6aa.html
5,1YW76DX9AB,GLOVE BOX Opening,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,1YW76DX9AA,,available,142,95.06,26.5 x 13.7 x 8.1 inches,2.20 Pounds,/parts/mopar-bezel-opening~1yw76dx9ab.html
6,68191399AA,LATCH Glovebox Door,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,150,99.68,6.1 x 4.1 x 1.3 inches,1.00 Pounds,/parts/mopar-latch-glovebox-door~68191399aa.html
7,5NS611R9AA,GLOVE BOX Instrument Panel,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,5NS61LR9AA,,"[-R9], [JAC]
[-R9], [JAC], [XSQ]",available,870,595.08,21.8 x 10.5 x 9.9 inches,3.50 Pounds,/parts/mopar-glove-box-instrument-panel~5ns611r9aa.html
7,5NS611VVAA,GLOVE BOX Instrument Panel,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,5NS61LV5AA,,"[-VV], [JAC]
[-VV], [JAC], [XSQ]",available,810,552.9,21.6 x 10.6 x 10.0 inches,3.40 Pounds,/parts/mopar-glove-box-instrument-panel~5ns611vvaa.html
7,5NS61DX9AA,GLOVE BOX Instrument Panel,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-X9], [JAC]
[-X9], [JAC], [XSQ]",available,648,534.6,22.5 x 10.7 x 10.3 inches,3.60 Pounds,/parts/mopar-glove-box-instrument-panel~5ns61dx9aa.html
7,5XR25DX9AA,GLOVE BOX Instrument Panel,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,"5XR251SAAA, 5XR251X6AA, 5XR251VXAA, 5XR25YSAAA, 5XR251V5AA","[-V5], [JAB], [JKQ] And/Or [MTR]
[-X9], [JAB], [JKQ] And/Or [MTR]",available,993,654.5,15.1 x 6.6 x 5.4 inches,3.20 Pounds,/parts/mopar-glove-box-instrument-panel~5xr25dx9aa.html
8,4524343,BUMPER Glove Box Door,,"2013-2017, 2009-2010, 2005","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,29,20.21,1.0 x 0.3 x 0.3 inches,0.40 Pounds,/parts/mopar-stop-bmpr-glove-box-door~4524343.html
9,4865537AB,HINGE Glovebox,,"2013-2017, 2008-2010, 2005","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,,,available,54.65,46.83,10.2 x 1.2 x 0.3 inches,0.70 Pounds,/parts/mopar-hinge-glovebox~4865537ab.html
10,5NS24DX9AA,BEZEL Instrument Panel Center,,"2017, 2013","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,5NS24DX9AB,,"[-X9], [JAC]
[-X9], [JAC], [XSQ]",available,1010,683.65,26.3 x 14.1 x 8.5 inches,3.00 Pounds,/parts/mopar-bezel-instrument-panel~5ns24dx9aa.html
11,5LX97DX9AD,COVER Steering Column Opening,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,"5LX97DX9AC, 5LX97DX9AA, 5LX97DX9AB","[-X9], [JAC]",available,1200,811.34,19.6 x 14.5 x 4.8 inches,3.60 Pounds,/parts/mopar-cover-steering-column-opening~5lx97dx9ad.html
11,5LX97LR9AD,COVER Steering Column Opening,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,"5LX97LR9AC, 5LX97LR9AB","[-R9], [JAC]",available,1220,824.9,19.7 x 14.4 x 4.7 inches,2.60 Pounds,/parts/mopar-cover-steering-column-opening~5lx97lr9ad.html
11,5LX97LV5AD,COVER Steering Column Opening,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,"5LX97LV5AC, 5LX97LV5AB, 5LX97LV5AA","[-VV], [JAC]",available,1200,811.34,20.1 x 14.2 x 4.7 inches,4.40 Pounds,/parts/mopar-cover-steering-column-opening~5lx97lv5ad.html
11,5LZ04AAAAC,COVER Steering Column Opening,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,"5LZ04AAAAA, 5LZ04AAAAB","[-VX], [JAB], [XSQ]
[-X6], [JAB], [XSQ]
[-X9], [JAB], [XSQ]...View More",available,1945,1316.45,19.8 x 14.8 x 6.3 inches,2.50 Pounds,/parts/mopar-cover-steering-column-opening~5lz04aaaac.html
11,5LZ05AAAAC,COVER Steering Column Opening,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,"5LZ05AAAAB, 5LZ05AAAAA","[-X9], [JAC], [XSQ]",available,1945,1316.45,20.4 x 15.1 x 4.8 inches,2.60 Pounds,/parts/mopar-cover-steering-column-opening~5lz05aaaac.html
11,5LZ05LR9AC,COVER Steering Column Opening,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,"5LZ05LR9AA, 5LZ051R9AA, 5LZ05LR9AB","[-R9], [JAC], [XSQ]",available,1900,1288.2,20.0 x 15.0 x 4.7 inches,2.50 Pounds,/parts/mopar-cover-steering-column-opening~5lz05lr9ac.html
11,5LZ05LV5AC,COVER Steering Column Opening,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,"5LZ05LV5AA, 5LZ05LV5AB","[-VV], [JAC], [XSQ]",available,1945,1316.45,19.4 x 14.6 x 4.9 inches,2.50 Pounds,/parts/mopar-cover-steering-column-opening~5lz05lv5ac.html
11,5SE34DX9AC,COVER Steering Column Opening,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,"5SE34DX9AA, 5SE34DX9AB","[-V5], [JAB], [JKQ] And/Or [MTR]
[-X9], [JKQ] And/Or [MTR]",available,1365,923.21,19.8 x 14.5 x 6.6 inches,2.50 Pounds,/parts/mopar-cover-steering-column-opening~5se34dx9ac.html
11,5XP07AAAAC,COVER Steering Column Opening,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"[-V5], [JAP] Or [JAA], [XSQ]
[-VX], [JAP] Or [JAA], [XSQ]
[-X6], [JAP] Or [JAA], [XSQ]
[-X9], [JAP] Or [JAA], [XSQ]
[-XR], [JAP] Or [JAA], [XSQ]
[-XY], [JAP] Or [JAA], [XSQ]...View More",available,2015,1361.65,20.0 x 14.8 x 6.5 inches,2.60 Pounds,/parts/mopar-cover-steering-column-opening~5xp07aaaac.html
11,5YM84DX9AC,COVER Steering Column Opening,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,5YM84DX9AD,,"[-V5], [JAP] Or [JAA]
[-VX], [JAP] Or [JAA]
[-X6], [JAP] Or [JAA]
[-X9], [JAP] Or [JAA]
[-XR], [JAP] Or [JAA]
[-XY], [JA9] Or [JAA]...View More",available,1220,824.9,20.0 x 14.8 x 6.4 inches,2.50 Pounds,/parts/mopar-cover-steering-column-opening~5ym84dx9ac.html
12,5038798AA,BRACKET Relay,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,,discontinued,,,,,/parts/mopar-bracket-relay~5038798aa.html
13,5NK41LR9AA,PAD Instrument Panel Passenger,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5NK411X6AA,"[-X6], [JAB], [XSQ]",available,908,598.4,26.3 x 13.5 x 8.2 inches,17.40 Pounds,/parts/mopar-pad-instrument-panel~5nk41lr9aa.html
13,5NK41LV5AA,PAD Instrument Panel Passenger,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5NK411VXAA,"[-VX], [JAB], [XSQ]",available,852,562.1,25.3 x 25.0 x 9.7 inches,30.80 Pounds,/parts/mopar-pad-instrument-panel~5nk41lv5aa.html
13,5NK41YSAAA,PAD Instrument Panel Passenger,,"2016-2017, 2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"[-X9], [JAB], [JKQ] And/Or [MTR]
[-X9], [JAB], [XSQ]",available,1100,724.9,23.2 x 23.2 x 6.7 inches,4.80 Pounds,/parts/mopar-pad-instrument-panel~5nk41ysaaa.html
13,5NS601R9AA,PAD Instrument Panel Passenger,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,5NS60LR9AA,,"[-R9], [JAC]
[-R9], [JAC], [XSQ]",available,835,571.14,25.5 x 14.1 x 8.4 inches,3.50 Pounds,/parts/mopar-pad-instrument-panel~5ns601r9aa.html
13,5NS601VVAA,PAD Instrument Panel Passenger,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,5NS60LV5AA,,"[-VV], [JAC]
[-VV], [JAC], [XSQ]",available,950,649.8,26.0 x 13.7 x 8.2 inches,3.50 Pounds,/parts/mopar-pad-instrument-panel~5ns601vvaa.html
13,5NS60DX9AA,PAD Instrument Panel Passenger,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"[-X9], [JAC]
[-X9], [JAC], [XSQ]",available,788,649,26.3 x 13.7 x 8.4 inches,3.70 Pounds,/parts/mopar-pad-instrument-panel~5ns60dx9aa.html
14,1WQ62LR9AB,GRILLE Instrument Panel Speaker,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,Left [-R9],available,304,205.3,7.0 x 4.1 x 4.3 inches,0.70 Pounds,/parts/mopar-grille-instrument-panel-speaker~1wq62lr9ab.html
14,1WQ62LV5AB,GRILLE Instrument Panel Speaker,,"2016-2017, 2013-2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,1WQ62LV5AA,Left [-VV],available,305,202.5,6.9 x 4.1 x 4.3 inches,0.70 Pounds,/parts/mopar-grille-instrument-panel-speaker~1wq62lv5ab.html
14,1WQ63DX9AB,GRILLE Instrument Panel Speaker,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,1WQ63DX9AA,"Right [-V5]
Right [-VX]
Right [-X6]
Right [-X9]
Right [-XR]
Right [-XY]...View More",available,100,66.09,6.8 x 4.1 x 4.3 inches,0.70 Pounds,/parts/mopar-grille-instrument-panel-speaker~1wq63dx9ab.html
14,1WQ63LR9AB,GRILLE Instrument Panel Speaker,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,Right [-R9],available,304,205.3,6.8 x 4.2 x 4.3 inches,0.70 Pounds,/parts/mopar-grille-instrument-panel-speaker~1wq63lr9ab.html
14,1WQ63LV5AB,GRILLE Instrument Panel Speaker,,"2016-2017, 2013-2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,1WQ63LV5AA,Right [-VV],available,305,202.5,7.0 x 4.0 x 4.2 inches,0.70 Pounds,/parts/mopar-grille-instrument-panel-speaker~1wq63lv5ab.html
15,5NS631R9AA,END CAP Instrument Panel,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,5NS63LR9AA,,"[-R9], [JAC]
[-R9], [JAC], [XSQ]",available,20.1,14.04,14.8 x 5.8 x 5.4 inches,1.20 Pounds,/parts/mopar-cap-end-instrument-panel~5ns631r9aa.html
15,5NS631VVAA,END CAP Instrument Panel,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,5NS63LV5AA,,"[-VV], [JAC]
[-VV], [JAC], [XSQ]",available,21,13.98,15.1 x 6.0 x 5.5 inches,1.20 Pounds,/parts/mopar-cap-end-instrument-panel~5ns631vvaa.html
15,5NS63DX9AA,END CAP Instrument Panel,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-X9], [JAC]
[-X9], [JAC], [XSQ]",available,19.2,13.4,15.0 x 5.9 x 5.5 inches,1.20 Pounds,/parts/mopar-cap-end-instrument-panel~5ns63dx9aa.html
15,5XR26DX9AA,END CAP Instrument Panel,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,"5XR261V5AA, 5XR261SAAA, 5XR26YSAAA, 5XR261VXAA, 5XR261X6AA","[-V5], [JAA], [AXV], [QBD]
[-V5], [JAA], [AXV], [QX8]
[-V5], [JAB], [AZA] And/Or [MTR]
[-X9], [JAA]
[-X9], [JAB], [AZA] And/Or [MTR]
[-X9], [JAP]
[-X9], [JAP], [XSQ]
[-XR], [JAP]
[-XR], [JAP], [XSQ]
[-XY], [JAA], [AXV], [QY5]...View More",available,222,148.5,14.4 x 5.4 x 3.9 inches,1.10 Pounds,/parts/mopar-cap-end-instrument-panel~5xr26dx9aa.html
16,68284020AA,NAMEPLATE,,2017,29; SRT GTS,10 Cyl 8.4L,,,,,"[MTN], [QX8], SRT",discontinued,,,,,
16,68284022AA,NAMEPLATE,,2017,29; SRT GTS,10 Cyl 8.4L,,,,,"[MTN], [QBD], SRT",discontinued,,,,,
16,68285554AA,NAMEPLATE,,2017,29; SRT GTS,10 Cyl 8.4L,,,,,"[ASV], GTS",available,49.05,34.25,,0.40 Pounds,/parts/mopar-nameplate~68285554aa.html
16,68285556AA,NAMEPLATE,,2017,29; SRT,10 Cyl 8.4L,,,,,SRT,available,34,23.77,,0.40 Pounds,/parts/mopar-nameplate~68285556aa.html
16,68285566AA,NAMEPLATE,,2017,29; SRT ACR,10 Cyl 8.4L,,,,,ACR,available,118,78.47,,,/parts/mopar-nameplate~68285566aa.html
16,68307651AA,NAMEPLATE,,2017,29; SRT GTS,10 Cyl 8.4L,,,,,"[MTN], [QY5], SRT",discontinued,,,,,
16,68311452AA,NAMEPLATE,,2017,29; SRT GTC,10 Cyl 8.4L,,,,68288838AA,[PKC],available,182,122.63,,0.40 Pounds,/parts/mopar-nameplate~68311452aa.html
16,68311461AA,NAMEPLATE,,2016-2017,29; SRT GTC,10 Cyl 8.4L,,,,68288837AA,[PHL],available,141,93.99,,0.40 Pounds,/parts/mopar-nameplate~68311461aa.html
18,5XP87VY3AB,BEZEL Instrument Cluster,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"[-XY] ,[X81], [JAA]",available,1265,855.41,25.3 x 25.3 x 9.7 inches,6.00 Pounds,/parts/mopar-pad-instrument-panel~5xp87vy3ab.html
18,5XP87YSAAB,BEZEL Instrument Cluster,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"[-X9] ,[X81], [JAA]",available,1080,731.11,25.7 x 25.0 x 9.8 inches,6.00 Pounds,/parts/mopar-pad-instrument-panel~5xp87ysaab.html
18,5XR21CV5AA,BEZEL Instrument Cluster,,2014-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-V5] ,[X81], [JAB], [JKQ] AND/OR [MTR]",available,1130,763.88,25.0 x 25.3 x 9.9 inches,6.20 Pounds,/parts/mopar-pad-instrument-panel~5xr21cv5aa.html
18,5XR21YSAAA,BEZEL Instrument Cluster,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-X9] ,[X81], [JAB], [JKQ] AND/OR [MTR]",available,1275,863.32,25.5 x 25.5 x 10.1 inches,3.60 Pounds,/parts/mopar-pad-instrument-panel~5xr21ysaaa.html
18,5XR27DX9AA,BEZEL Instrument Cluster,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5NQ24DX9AA,"[-X9] ,[X81], [JAC]",available,647,441.18,34.5 x 12.3 x 7.7 inches,3.50 Pounds,/parts/mopar-pad-instrument-panel~5xr27dx9aa.html
18,5XR27LR9AA,BEZEL Instrument Cluster,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-R9] ,[X81], [JAC]",available,1170,792.13,35.2 x 12.3 x 7.8 inches,5.30 Pounds,/parts/mopar-pad-instrument-panel~5xr27lr9aa.html
18,5XR27LV5AA,BEZEL Instrument Cluster,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5NQ24LV5AA,"[-VV] ,[X81], [JAC]",available,684,466.26,35.2 x 12.3 x 7.9 inches,3.40 Pounds,/parts/mopar-pad-instrument-panel~5xr27lv5aa.html
18,5XV17DX9AA,BEZEL Instrument Cluster,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-X9] ,[X81], [JAC], [XSQ]",available,1055,695.2,35.5 x 12.0 x 7.8 inches,5.60 Pounds,/parts/mopar-pad-instrument-panel~5xv17dx9aa.html
18,5XV17LR9AA,BEZEL Instrument Cluster,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-R9] ,[X81], [JAC], [XSQ]",available,985,650.1,34.9 x 12.0 x 7.6 inches,5.50 Pounds,/parts/mopar-pad-instrument-panel~5xv17lr9aa.html
18,5XV17LV5AA,BEZEL Instrument Cluster,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-VV] ,[X81], [JAC], [XSQ]",available,2220,1463,34.2 x 12.3 x 7.8 inches,5.40 Pounds,/parts/mopar-pad-instrument-panel~5xv17lv5aa.html
18,5XV55LR9AA,BEZEL Instrument Cluster,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-X6] ,[X81], [JAB], [XSQ]",available,957,631.4,35.2 x 12.3 x 7.7 inches,5.10 Pounds,/parts/mopar-pad-instrument-panel~5xv55lr9aa.html
18,5XV55LV5AA,BEZEL Instrument Cluster,,2015-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-VX] ,[X81], [JAB], [XSQ]",available,957,631.4,35.5 x 11.9 x 8.0 inches,5.30 Pounds,/parts/mopar-pad-instrument-panel~5xv55lv5aa.html
18,5XV55YSAAA,BEZEL Instrument Cluster,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-X9] ,[X81], [JAB], [XSQ]",available,1280,841.5,33.9 x 12.1 x 7.9 inches,5.60 Pounds,/parts/mopar-pad-instrument-panel~5xv55ysaaa.html
18,6BC82XR4AA,BEZEL Instrument Cluster,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"[-XR] ,[X81], [JAP]",available,1250,846.37,35.1 x 19.2 x 8.5 inches,6.30 Pounds,/parts/mopar-pad-instrument-panel~6bc82xr4aa.html
18,6BC82YSAAA,BEZEL Instrument Cluster,,2016-2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"[-X9] ,[X81], [JAP]",available,1225,828.29,36.2 x 18.6 x 8.3 inches,6.30 Pounds,/parts/mopar-pad-instrument-panel~6bc82ysaaa.html
,5LX33AAAAA,BEZEL A/C Outlet,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,4,1,,,,discontinued,,,,0.80 Pounds,/parts/mopar-bezel-a-c-outlet~5lx33aaaaa.html
