ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
1,5PH89YSAAA,PANEL Front Door Trim,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,5PH891X9AA,"Left [-X9], [RC9] Or [RC5], [CBF]",available,1550,998.8,38.0 x 38.0 x 7.2 inches,9.00 Pounds,/parts/mopar-panel-front-door-trim~5ph89ysaaa.html
2,5QZ09DX9AA,ARMREST Front Door Trim Includes LED Lamp,,2013,"SRT, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9], [CBZ], [RCA]",available,945,623.7,33.9 x 12.0 x 7.7 inches,7.40 Pounds,/parts/mopar-panel-front-door-trim~5qz09dx9aa.html
2,5QZ10DX9AA,ARMREST Front Door Trim Includes LED Lamp,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Right [-X9], [RC9] Or [RCA], [CBZ]",available,945,623.7,35.2 x 12.3 x 7.7 inches,4.20 Pounds,/parts/mopar-panel-front-door-trim~5qz10dx9aa.html
2,5QZ11DX9AA,ARMREST Front Door Trim Includes LED Lamp,,2013-2015,"SRT, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"Left [-X9], [RC9] Or [RCA], [CBZ]",available,975,643.5,34.5 x 12.0 x 7.8 inches,4.30 Pounds,/parts/mopar-panel-front-door-trim~5qz11dx9aa.html
2,5QZ14LK5AA,ARMREST Front Door Trim Includes LED Lamp,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,,"Right [-KX], [CTK], [RC5]",available,945,623.7,35.5 x 12.0 x 7.6 inches,7.50 Pounds,/parts/mopar-panel-front-door-trim~5qz14lk5aa.html
2,5QZ14XR4AA,ARMREST Front Door Trim Includes LED Lamp,,2013,,10 Cyl 8.4L,,,,,"Right [-RX], [CTK], [RC5]",discontinued,,,,,
2,5QZ14YSAAA,ARMREST Front Door Trim Includes LED Lamp,,"2017, 2013-2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9], [CTK], [RC5]",available,945,623.7,33.9 x 11.9 x 7.9 inches,4.40 Pounds,/parts/mopar-panel-front-door-trim~5qz14ysaaa.html
2,5QZ15LK5AA,ARMREST Front Door Trim Includes LED Lamp,,2013,,10 Cyl 8.4L,,,,,"Left [-KX], [CTK], [RC5]",discontinued,,,,,
2,5QZ15XR4AA,ARMREST Front Door Trim Includes LED Lamp,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,,"Left [-RX], [CTK], [RC5]",available,945,623.7,34.9 x 12.0 x 7.9 inches,8.00 Pounds,/parts/mopar-panel-front-door-trim~5qz15xr4aa.html
2,5QZ15YSAAA,ARMREST Front Door Trim Includes LED Lamp,,"2017, 2013-2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9], [CTK], [RC5]",available,1000,660,34.9 x 12.0 x 7.6 inches,4.20 Pounds,/parts/mopar-panel-front-door-trim~5qz15ysaaa.html
2,5QZ16LK5AA,ARMREST Front Door Trim Includes LED Lamp,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,,"Right [-KX], [CTK], [RCA]",available,945,623.7,35.5 x 11.9 x 7.7 inches,8.00 Pounds,/parts/mopar-panel-front-door-trim~5qz16lk5aa.html
2,5QZ16XR4AA,ARMREST Front Door Trim Includes LED Lamp,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,,"Right [-RX], [CTK], [RCA]",available,804,663.3,34.9 x 12.0 x 7.6 inches,8.10 Pounds,/parts/mopar-panel-front-door-trim~5qz16xr4aa.html
2,5QZ16YSAAA,ARMREST Front Door Trim Includes LED Lamp,,"2017, 2013-2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9], [CTK], [RCA]",available,1000,660,38.4 x 38.0 x 7.4 inches,4.20 Pounds,/parts/mopar-panel-front-door-trim~5qz16ysaaa.html
2,5QZ17LK5AA,ARMREST Front Door Trim Includes LED Lamp,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,,"Left [-KX], [CTK], [RCA]",available,1025,674.3,34.2 x 12.0 x 7.7 inches,7.60 Pounds,/parts/mopar-panel-front-door-trim~5qz17lk5aa.html
2,5QZ17XR4AA,ARMREST Front Door Trim Includes LED Lamp,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,,"Left [-RX], [CTK], [RCA]",available,975,643.5,35.2 x 11.9 x 7.7 inches,7.30 Pounds,/parts/mopar-panel-front-door-trim~5qz17xr4aa.html
