ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
6,5038653AA,BOOT Gearshift,,"2013-2017, 2008-2010, 2003-2006","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",,,,5037319AA,,discontinued,,,6.8 x 5.4 x 2.4 inches,0.90 Pounds,/parts/mopar-boot-gearshift~5038653aa.html
7,1WT17LK5AB,BEZEL Console Shifter,,2013-2014,,10 Cyl 8.4L,,,,,"[-KX], [JAB]",discontinued,,,,,
7,1WT17XR4AB,BEZEL Console Shifter,,2013-2014,,10 Cyl 8.4L,,,,,"[-RX], [JAB]",discontinued,,,,,
7,1WT17YSAAB,BEZEL Console Shifter,,2013-2014,,10 Cyl 8.4L,,,,,"[-X9], [JAB]",discontinued,,,,,
7,1YS01HL1AB,BEZEL Console Shifter,,2013-2014,SRT GTS,10 Cyl 8.4L,,,1YS01HL1AD,,"[-VX], [JAB]",available,1575,1038.4,10.9 x 9.4 x 5.4 inches,1.10 Pounds,/parts/mopar-housing-console-shifter~1ys01hl1ab.html
7,1YS01YSAAB,BEZEL Console Shifter,,2013-2014,SRT GTS,10 Cyl 8.4L,,,1YS01YSAAD,,"[-X9], [JAC]",available,1215,800.8,10.8 x 9.4 x 5.5 inches,1.10 Pounds,/parts/mopar-housing-console-shifter~1ys01ysaab.html
8,1WX18LC6AA,HANDLE Grab,,2013,"SRT, SRT GTS",10 Cyl 8.4L,,,1WX18LC6AB,,,available,245,203.63,12.4 x 5.7 x 4.5 inches,1.00 Pounds,/parts/mopar-handle-grab~1wx18lc6aa.html
9,1YD18DX9AA,COVER Instrument Panel,,2013,SRT,10 Cyl 8.4L,,,1YD18DX9AB,,Right [-X9],available,257,168.75,7.0 x 3.9 x 3.2 inches,0.60 Pounds,/parts/mopar-bezel-instrument-panel~1yd18dx9aa.html
10,1YD17LV5AA,COVER Instrument Panel,,2013,"SRT, SRT GTS",10 Cyl 8.4L,,,1YD17LV5AD,,Left [-VX],available,187,126.34,7.4 x 4.1 x 1.0 inches,0.50 Pounds,/parts/mopar-bezel-instrument-panel~1yd17lv5aa.html
11,6101945,SCREW Hex Flange Head M4.2X1.70X15.00,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,2,1,,,,available,2.95,1.98,0.7 x 0.7 x 0.9 inches,0.40 Pounds,/parts/mopar-screw-hex-flange-head~6101945.html
12,68165468AA,BRACKET Grab Handle,,2013,"SRT, SRT GTS",10 Cyl 8.4L,,,68165468AB,,,available,77.75,63.28,10.3 x 3.8 x 3.7 inches,0.60 Pounds,/parts/mopar-handle-grab-handle~68165468aa.html
13,68174055AB,BRACKET Grab Handle,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,26.95,23.53,,0.80 Pounds,/parts/mopar-bracket-grab-handle~68174055ab.html
14,68186730AA,BRACKET Floor Console,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,68186730AB,,,available,77.7,54.29,5.9 x 5.4 x 2.3 inches,0.80 Pounds,/parts/mopar-bracket-floor-console~68186730aa.html
15,68202665AA,BIN Storage,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,,available,111,74.34,50.0 x 19.2 x 11.6 inches,2.10 Pounds,/parts/mopar-bin-storage~68202665aa.html
,4641780,STRAP Tie,,"2013-2017, 2008-2010, 2003-2006, 1992-1996","ACR-X Coupe, COMP. Coupe, GTS Coupe, RT/10 Convertible, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.0L, 10 Cyl 8.3L, 10 Cyl 8.4L",,,,"5073039AA, J3223227, 6015756",,available,0.45,0.29,0.4 x 0.5 x 2.6 inches,0.40 Pounds,/parts/mopar-strap-tie~4641780.html
