ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
18,5XR21XR4AA,BEZEL Instrument Cluster,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,,"[-RX] ,[X81], [JAB]",available,1290,874.62,24.5 x 25.0 x 9.8 inches,6.10 Pounds,/parts/mopar-pad-instrument-panel~5xr21xr4aa.html
18,5XR21YSAAA,BEZEL Instrument Cluster,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-X9] ,[X81], [JAB]",available,1275,863.32,25.5 x 25.5 x 10.1 inches,3.60 Pounds,/parts/mopar-pad-instrument-panel~5xr21ysaaa.html
18,5XR27DX9AA,BEZEL Instrument Cluster,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5NQ24DX9AA,"[-X9] ,[X81], [JAC]",available,647,441.18,34.5 x 12.3 x 7.7 inches,3.50 Pounds,/parts/mopar-pad-instrument-panel~5xr27dx9aa.html
18,5XR27LV5AA,BEZEL Instrument Cluster,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5NQ24LV5AA,"[-VX] ,[X81], [JAC]",available,684,466.26,35.2 x 12.3 x 7.9 inches,3.40 Pounds,/parts/mopar-pad-instrument-panel~5xr27lv5aa.html
18,5XV16DX9AA,BEZEL Instrument Cluster,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,,"[-X9] ,[X81], [JAA], [XSQ]",available,1095,719.4,34.5 x 12.4 x 7.7 inches,5.60 Pounds,/parts/mopar-pad-instrument-panel~5xv16dx9aa.html
18,5XV17DX9AA,BEZEL Instrument Cluster,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-X9] ,[X81], [JAC], [XSQ]",available,1055,695.2,35.5 x 12.0 x 7.8 inches,5.60 Pounds,/parts/mopar-pad-instrument-panel~5xv17dx9aa.html
18,5XV17LV5AA,BEZEL Instrument Cluster,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-VX] ,[X81], [JAC], [XSQ]",available,2220,1463,34.2 x 12.3 x 7.8 inches,5.40 Pounds,/parts/mopar-pad-instrument-panel~5xv17lv5aa.html
18,5XV55LK5AA,BEZEL Instrument Cluster,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,,"[-KX] ,[X81], [JAB], [XSQ]",available,997,657.8,35.2 x 12.3 x 7.7 inches,5.70 Pounds,/parts/mopar-pad-instrument-panel~5xv55lk5aa.html
18,5XV55XR4AA,BEZEL Instrument Cluster,,2013-2014,"SRT, SRT GTS",10 Cyl 8.4L,,,,,"[-RX] ,[X81], [JAB], [XSQ]",available,1045,687.5,34.5 x 11.9 x 7.8 inches,5.20 Pounds,/parts/mopar-pad-instrument-panel~5xv55xr4aa.html
18,5XV55YSAAA,BEZEL Instrument Cluster,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-X9] ,[X81], [JAB], [XSQ]",available,1280,841.5,33.9 x 12.1 x 7.9 inches,5.60 Pounds,/parts/mopar-pad-instrument-panel~5xv55ysaaa.html
,4524343,BUMPER Glove Box Door,,"2013-2017, 2009-2010, 2005","ACR-X Coupe, COMP. Coupe, SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10, SRT-10 Convertible, SRT-10 Coupe","10 Cyl 8.3L, 10 Cyl 8.4L",2,1,,,,available,29,20.21,1.0 x 0.3 x 0.3 inches,0.40 Pounds,/parts/mopar-stop-bmpr-glove-box-door~4524343.html
,5NS61DX9AA,GLOVE BOX Instrument Panel,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,,"[-X9], [JAC]",available,648,534.6,22.5 x 10.7 x 10.3 inches,3.60 Pounds,/parts/mopar-glove-box-instrument-panel~5ns61dx9aa.html
,5NS61LV5AA,GLOVE BOX Instrument Panel,,2013-2017,"SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5NS611VVAA,"[-VX], [JAC]",available,810,533.5,21.8 x 10.4 x 10.1 inches,4.10 Pounds,/parts/mopar-glove-box-instrument-panel~5ns61lv5aa.html
